,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2017-11-08 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-09 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-10 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-13 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-14 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-15 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-16 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-17 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-20 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-21 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-22 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-24 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-27 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-28 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-29 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-11-30 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-01 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-04 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-05 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-06 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-07 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-08 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-11 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-12 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-13 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-14 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-15 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-18 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-19 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-20 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-21 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-22 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-26 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-27 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-28 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2017-12-29 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-02 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-03 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-04 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-05 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-08 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-09 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-10 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-11 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-12 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-16 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-17 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-18 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-19 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-22 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-23 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-24 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-25 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-26 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-29 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-30 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-01-31 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-01 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-02 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-05 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-06 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-07 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-08 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-09 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-12 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-13 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-14 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-15 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-16 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-20 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
2018-02-21 00:00:00+00:00,1.177761484918499e-12,0.0,0.003024913192220559,0.0,1.1222339931310438e-12,4.478274049249966e-12,0.006750403639636699,0.0,2.7503476811957918e-12,0.0,1.5699472073708128e-12,1.0649000978108016e-12,8.522188733331096e-13,0.0,6.877711386640089e-12,1.8941823012400803e-12,1.0848152170976587e-12,0.0
